19240485	7237618	1
21266476	11843018	1
23243320	10106969	1
22365062	22492282	0
3330945	20103762	1
14077808	880670	0
6187415	2913081	0
10715600	20122631	1
2453985	1037402	0
18377055	9066291	0
16714944	8868058	0
23677148	15737835	1
288978	17253878	1
11032545	764085	1
21905202	9036637	1
11507466	13354644	0
15889430	9996802	1
16341630	764085	0
214511	21495755	0
23035433	5280094	0
13683865	3287812	0
6045800	5956360	0
10436333	9423426	0
7109222	11265072	1
21177597	14577834	1
16663549	5011665	1
15683090	14900316	0
5859989	4961134	1
23087894	23268628	0
14483567	2432640	1
850680	16208627	1
12473411	21302551	1
16704464	1410953	1
6233042	709767	1
16830463	2860973	0
23370620	17984312	1
9355156	20094305	0
6357972	161760	0
12312913	7225732	1
17097179	14581601	1
20331164	22221629	0
23647361	228925	1
3493863	12816475	0
21649269	604392	1
18935118	14708602	0
18454388	13771944	0
3024990	15973192	0
19870772	5400742	1
10113882	3533700	1
16885395	4464301	0
5705521	11339042	1
18903119	12568442	1
814473	10151252	1
6242862	8209783	0
22870704	479786	1
19416287	14540145	1
2033320	12829832	0
11314030	8639730	0
9983984	11796920	1
413620	9830269	1
16586894	21561833	1
7062953	23241193	0
20826307	10236285	0
22051326	6182433	1
9871231	16993715	1
18752957	6233042	0
12542684	83802	1
12721185	4420769	1
13048961	91017	1
386013	9552054	0
8990219	21214234	0
23659664	15133710	1
16353456	14729256	1
5907126	20051892	1
19295736	22080747	0
1966263	18563163	1
1502582	7427547	0
14501401	1251219	0
9031629	2016232	0
4738536	7327832	0
20423573	13490977	1
21293479	18688737	0
22358005	19718986	1
3461227	7227024	0
17954700	15185464	0
5402254	5174084	1
223631	2232617	1
17156131	5689276	0
20717530	10598290	1
2476569	9597889	1
11334912	21264253	0
20708362	18976771	0
21106860	2226036	0
19463255	5021577	1
11163692	4201902	0
8054454	21139380	0
19322906	4629671	0
23299439	21057438	1
19235550	14164143	0
4723745	960757	0
616260	10682592	1
6508481	16543560	1
9778726	23022778	0
12542686	13351384	1
15854363	5147985	1
3024989	12174402	0
3287812	20815136	1
19035955	13716732	1
12863275	11018793	0
4518933	10531054	1
20937547	8909675	0
20517803	2717106	1
184741	482330	1
18923902	6288460	1
19910630	11807467	0
921317	19205402	1
22670948	21996772	1
6403005	1551297	0
18347504	10207808	0
1676011	9040848	1
19576401	11334497	1
10606028	3408151	0
11854456	20768235	0
2217508	1977837	1
4641591	20081424	0
5004897	19728871	1
14350198	6996260	0
23022778	21280043	0
14689323	520600	0
196392	22888751	0
8535390	20832619	0
21150258	14869434	1
9186576	5659863	1
23452538	375390	1
10521243	17996717	1
1607807	6184983	0
8714262	151885	0
20965286	21616119	0
13665830	6439640	0
16805228	3551701	0
13618436	1811748	0
2801437	13365065	0
14710734	7949001	0
15895682	2232618	0
2711645	5903539	0
1138276	616260	0
20958789	11066055	1
21823682	6288460	1
22717359	960758	0
10228411	20991251	0
10174628	11552288	0
1442217	19169483	0
4753846	22258300	0
14638475	10330323	0
13569337	12744196	1
22942858	16343568	0
10207809	12101435	1
8330064	14658498	0
16850375	23098143	1
15737837	534739	0
23224029	3362080	0
8352957	949221	1
23124633	11199367	1
14567388	9543279	1
17965575	621591	1
5826730	18142979	1
14617443	5777003	0
1139230	2521140	1
1008331	6844411	1
16157869	6959224	1
6371603	18575609	0
17128309	6121196	1
14419083	3024993	0
317855	10041453	1
1624010	4076620	1
21321505	7507773	1
7286004	3352340	1
1637147	20407275	1
21652119	7158123	1
22054404	2538511	1
14996759	13227684	0
14289588	5428177	0
14924022	21438070	0
1962490	23048529	0
8827647	9547228	0
4645054	6120970	1
19643372	9730236	1
18736653	10182363	0
18048834	859719	0
8512998	7407008	0
7187035	19717905	0
7954779	19886621	1
8694459	21877683	0
13843203	20188734	0
4617220	15507613	0
20929227	17444336	0
6056798	2955074	0
9547224	7504901	0
11627705	15767189	1
7350139	19634773	0
11527586	9221721	0
5540239	20856618	0
19210936	3402511	1
17014842	11322572	1
21456509	18248689	0
22728535	1037402	0
6023157	17521799	0
20953665	3959503	1
16485992	22303544	1
23677137	672084	0
6948655	11433309	1
17253878	13940142	1
18030859	22135738	0
9746855	16227459	1
20684330	21907869	1
13192161	390532	0
9591165	10247943	1
20517803	15700614	0
820905	8651990	1
691010	10062077	1
11452667	20444225	1
242983	4781643	0
23370620	9477468	1
6972162	5540239	0
15696896	4076627	0
1963823	23574721	0
849586	23512543	0
8385051	21318345	0
7904404	11622990	1
21868018	20352327	1
13498122	20681842	0
22475641	9195362	0
18445733	19322943	0
437883	4162691	0
23400223	7300247	1
3024989	20944080	0
10140251	820905	0
7757210	17984312	1
23022777	22095678	1
8385051	3767539	0
13626014	3662475	0
1023350	1069284	0
20164979	13212350	1
10667866	4636728	0
375390	4818090	0
131811	9385030	1
21150258	15057561	0
19178250	21529921	0
3992343	11088628	1
23089693	556271	0
19267856	1008331	0
15236847	896701	1
14096915	1460670	0
4898682	8505798	0
6747986	8561731	1
7816467	17435276	1
6847452	19579830	1
3670918	7366687	0
2188303	13901037	1
11277510	13744886	1
11318551	18779982	0
14954350	9070085	0
586503	17241450	1
17014842	2711577	1
19040459	2273819	1
20343439	19643373	0
2964000	9547227	0
11397480	588571	1
21513130	11156659	1
2341054	16942233	0
778641	11548510	1
1042184	21130111	1
1427758	2390396	0
17520336	2330583	0
249612	72041	1
18253221	8511446	1
3488296	6419481	0
15515729	18731269	0
17340376	22328843	0
20200144	15385606	0
18051587	8143636	0
15678383	5321947	0
435331	16663549	0
820872	9836308	0
18170211	14847921	1
254725	22281203	0
19235554	11163692	0
2090333	3297646	0
2732151	20267318	1
11670354	7300250	0
8535390	12477499	0
12539808	21870537	1
17398520	17119760	1
19950034	9562033	1
21100204	12942575	0
6191498	1741432	1
15047558	15675187	0
16064530	9806128	0
14914613	22328847	0
10689659	330216	1
19141603	23337132	0
20924120	369844	1
11701818	21566235	1
20741536	3387990	1
8075978	11233252	0
14864066	21881704	0
5918578	941896	0
4162692	477320	0
390532	4960417	1
17793612	11039844	0
22670948	5667973	1
18488106	2963526	1
2107034	6288459	1
17829989	9176940	1
21090886	10654982	1
12119068	1008329	1
11066056	8267306	1
13209824	11941001	0
4989975	17999564	0
18840586	10005879	0
4020497	11958349	1
9270406	22323688	0
17231138	3578392	0
8561747	7130579	1
1851606	11656405	0
20832619	20273405	0
9295754	7231926	1
7380001	9446836	0
9312243	8680491	1
9511759	531434	1
4960417	13521323	1
7667	21682038	0
827646	20379341	0
11915880	22966596	1
9348293	6298465	1
1931704	854534	1
3818339	17497944	0
214357	2401142	1
10062078	19544469	1
5746450	8309142	0
4830845	5772945	0
23564275	11159237	0
6312931	1024884	0
13351233	2857623	1
210006	5198623	1
9100840	10785896	1
18099260	22998999	1
8255076	413620	0
16518661	11689375	0
6544682	6219126	0
8693826	20926398	1
16056489	4114808	0
9061980	3517430	0
22842673	701471	0
2807114	10441727	0
4855600	17347450	0
13289545	16850375	1
12980227	16596670	0
17965562	19033605	1
22712288	17887703	1
19812348	6198171	1
2504551	3156435	0
11779245	13325917	1
20955455	282874	1
4948580	18570188	0
831650	9756366	1
22625085	20708362	1
8292552	6829523	1
3298287	16470512	0
7344728	13746035	1
727437	3541461	0
19812348	7532475	1
19845293	1023350	0
9552428	2723378	0
3493863	11818436	0
12524506	13421720	0
8121415	6085930	1
8966080	4796776	0
4477205	11213172	1
23609709	23411500	0
23525479	9730236	1
22262998	18207261	1
12935678	19886621	0
10421893	7384218	0
5985718	10785896	0
9705209	14047630	1
14446404	21925741	0
17435276	21280043	1
19979783	5375381	1
20913493	19707472	0
14757691	38361	0
15637504	22246374	1
11346792	18427451	1
1293656	5260867	0
14567388	14050307	0
13422847	21320070	0
184741	18681935	1
3463984	132552	0
689689	3843254	0
10750170	5090669	0
4660318	18248689	0
8612648	850680	1
17551920	14746783	1
18098931	7072569	0
17119759	597799	1
14988339	15480455	1
2476569	2046165	0
18574455	13207434	0
6016307	20816895	0
131811	7149321	0
10682592	18084457	1
20916189	14689323	0
3501611	9563	0
2217508	5545050	1
4201902	18666210	0
1907167	23585932	1
19442877	7736983	1
23022777	8062077	1
7464994	17750515	1
16223923	10806987	0
13013560	20539816	0
23677118	22717352	0
9632237	8651990	1
18034373	17984312	1
22026127	22673614	0
8515614	8651990	0
17231051	6420682	0
8265645	5422086	0
14090536	6168445	0
22328850	14896033	0
17638226	3318214	0
21561833	15707123	0
18752957	13312539	0
13930252	13354574	0
21940225	20444225	1
7008364	17447923	0
15679088	23206	1
15858892	1251219	0
16389745	21907699	1
18803363	13462484	0
5946267	9528049	0
4068544	16347457	0
14800928	7321949	0
11603577	1914865	0
22303544	15194834	0
21016411	4753846	0
6830445	845651	0
181591	9446836	0
2232619	12980227	1
3253024	12863885	0
22075089	6187415	0
10445018	7869789	1
17597668	7169017	1
8425181	19875962	0
1214974	4623013	1
10846739	23241192	1
8249982	2963526	0
44823	9594116	0
10909692	13490977	1
20924118	635006	1
16797551	3726610	1
23192841	14878607	1
372172	2723378	0
22857041	21090887	1
4453922	10055931	1
857860	6417996	1
2504551	5401999	0
1708100	4643706	1
8143340	6902534	0
952021	14024978	0
6948655	17366812	1
15066035	14212319	0
13935756	3495456	0
21799005	10089329	0
3447266	23494305	1
11923843	4507906	0
2440033	22079999	0
4672830	15599609	1
3945916	249176	1
14037891	14876163	1
8046690	17750515	0
2965996	14350198	1
7518133	10169905	0
1812522	3939278	0
10584420	14020143	0
23515953	18248744	0
4773756	6217449	1
588571	17671343	1
20239268	9562033	1
13826024	21273051	0
19141603	4192187	1
12539808	17371628	1
396354	7300255	0
11910132	20682588	0
20189177	10228411	0
597799	934048	1
19442138	11145818	1
16900369	5380644	0
35934	12660384	1
14096915	13325917	0
13447231	5953607	1
12048547	14658498	0
18778697	15007015	0
21857917	18973292	0
10463583	15037805	0
19800554	9591165	1
13292215	12394789	1
20508694	3800349	1
9766481	4612220	1
23243320	15287811	0
6420682	21134287	0
10140299	11121668	1
18269744	7344728	0
373792	18570192	0
2903590	21092331	1
9322887	23494305	0
11261440	13930252	0
23574216	19841853	0
18972686	3660402	1
21288637	22538273	1
4673960	2870670	0
20436817	12626920	1
20059828	14350198	0
13284020	18060082	1
10140251	19471650	0
12973570	5086587	0
8407905	839385	1
9952202	22631349	0
12994590	19886621	1
3843254	12454179	1
10140251	17722894	1
92552	6419481	1
19993993	11145818	1
14782656	8694461	0
14341904	16850375	1
12577673	5829114	0
1725721	13438575	0
21386162	21592798	0
5946267	22919520	0
13643066	7209394	0
8085496	746929	1
8230744	11998193	1
11929030	13591323	0
8708601	11101252	0
8769373	20325581	1
16673099	11683526	1
15889430	46158	1
23537684	19452177	1
778875	21925739	1
7908426	14540145	0
4791144	5597187	0
16157869	276152	1
9801258	5031964	0
19247466	6432491	1
11566433	16958918	1
17258629	11517213	1
680174	21754657	1
2324866	16954340	1
11279071	6307954	0
7344728	23022777	0
14259991	417620	0
44823	9540845	1
8702780	9261775	1
467550	2711585	1
3788596	10271560	1
22993367	13438575	1
22530929	10453631	1
14570459	16984004	0
18349315	5842117	1
17553387	6371592	1
19604083	5306724	0
19741707	6608439	0
19538929	22911141	0
19142736	10540679	1
22602225	854262	1
22409057	3859222	0
1102939	649639	1
3597356	9918374	0
19608876	742572	1
18027718	7095415	0
6214331	12739584	0
14879478	325062	1
8793266	5138456	0
16386620	8709483	1
20291848	7797614	0
4894708	13320273	0
1162904	9872510	0
7842021	12787570	1
4114529	6120970	1
5828731	4260650	1
11279071	4684098	0
17374912	13988825	1
13863615	14896033	1
14540145	5373841	0
10539421	4892654	1
18573528	19205402	1
302826	21264253	0
4277520	10349782	0
358893	7135601	1
20250217	12863275	0
3803030	17662458	1
18305035	9905081	0
12641711	8827646	0
14868224	2031752	1
21807526	15873054	0
8106130	10422459	0
1502582	5321947	0
12260713	17597670	0
10824317	16367499	0
3820224	20020133	0
2527129	3630280	0
15698947	5869013	0
14638788	22842673	0
16634836	2401142	0
6171405	1854052	1
21649269	616260	1
945607	17275141	1
13122193	10337387	1
9668598	2965996	0
17231138	22262998	1
5195056	10287987	1
10177034	14840321	1
9136261	21996772	1
3214783	19963410	0
16548896	13680437	0
17927694	5553312	0
11322573	13351384	1
15854368	8979065	1
8624822	15072228	1
21177597	2161862	0
6371601	16987999	0
11825739	9150482	1
23192841	23047155	1
11566433	4962734	0
16410666	10207809	1
10384704	23677113	0
13024208	3578392	0
3689392	2210700	1
12744196	19753981	0
1685861	17025298	1
12670642	12101435	1
20493053	8352957	1
21682038	20676444	0
20644476	13438575	1
22998999	2046158	0
14560668	6304372	0
1138276	14409851	0
4407823	20601756	1
17424415	12776420	0
4721547	18723566	0
10287986	23050895	1
13120648	20684330	1
13243880	4397068	0
13834118	18030152	1
15919250	10829636	0
14033995	975289	1
19178250	8080019	0
668660	20438542	0
18960732	12626918	1
20139628	10271560	1
20019830	18880062	1
691010	1639107	1
2066343	19741469	0
19442138	21937981	1
8912110	23398987	1
1202515	23058336	0
5545050	5704569	1
21068911	16993715	0
8452132	2210892	0
23188868	12626917	1
10228411	2676364	0
2313678	10494402	0
9403118	1152136	1
7816467	16166059	1
20881388	9040190	1
7847873	11787058	1
340064	20383335	0
22321272	9130585	1
13122193	12660384	1
21923044	1037968	1
323161	14661394	0
17787699	10293577	1
20282669	10313906	0
8080017	12157537	0
17420328	14318467	1
22950125	3998244	0
21529921	21570965	0
15385607	18868986	0
11922877	14729256	1
20080077	13902981	1
5257598	21881704	0
20200144	14617443	0
10265164	13821141	1
12660384	9901709	0
19814778	10348730	0
11268952	20130103	0
16991395	4975451	0
16700020	22924617	1
8625347	2439668	1
17999460	18850012	1
921317	7976872	1
7039646	20028789	0
18060082	935017	0
15700438	12971450	0
2141749	23205763	1
18030152	23119494	1
14440431	20858247	0
4519500	4192187	1
8708052	12935678	1
5021563	19321031	0
23390255	16845107	1
11198368	20860648	1
4960417	14899566	1
6914912	19687729	0
2476569	1189509	1
16704464	1113238	1
9325670	1102939	1
17325960	8143636	1
380318	14652853	1
20089257	9543279	1
17999564	19172377	1
18098931	616102	1
12312913	23400216	0
18099086	839385	1
13266451	17857284	0
18778697	20586748	0
20654481	1983098	1
18383144	21575638	0
1158840	2069219	1
132551	18583832	0
3296963	21493548	0
1322369	20826307	1
5725178	10310530	0
20291848	14373268	0
7227024	1856912	1
2373293	17340376	1
13794582	4314597	0
22080747	6120970	0
4166046	4640851	0
16902397	14417163	1
5772506	4623013	0
1724014	12082140	0
190271	7142336	0
18374477	2440033	0
21368982	6644757	0
18942518	23376481	0
8075978	11698013	1
16604588	21561833	0
8068393	3861343	1
9261908	1261429	0
235245	10118207	1
5620476	15527452	1
22608284	5613811	0
22043834	23403205	1
12747045	647710	0
18731109	9543284	1
9540291	14533769	0
10826994	1896089	1
12408144	6508481	1
339301	6396264	0
1466343	4417164	0
10785896	11156659	1
3435856	254039	0
18657526	4892654	1
3287282	5891092	0
8759736	13048963	1
6659731	19774092	0
12561424	13299925	1
2769195	1263069	0
12312915	14936644	0
9685053	4798330	0
339301	16869671	1
22841782	22821632	0
1975347	7288760	0
19197300	16360226	0
17079357	19121580	0
19800554	413562	1
3667136	3942117	1
783717	1799460	1
10115630	21438070	1
19180786	16532304	1
10076077	7872668	1
5680000	15596950	0
8372919	1327097	1
21870536	22290442	0
38361	11650020	0
8003021	13395222	0
3022474	13616724	0
14416222	19576401	0
12232011	19498550	0
3024990	19396006	1
16767036	20805582	0
438652	2330583	0
6644748	23531657	0
7872663	111060	0
3803022	19693366	1
7542014	23035538	0
8416636	14479581	1
17551920	9693857	1
2399802	9834214	0
339301	3942117	1
9186582	21438070	0
534739	4645054	1
17166549	3134514	1
3058819	665978	1
1884023	4441118	0
19687458	1215899	1
12678589	5981201	1
7861020	8407905	1
14137256	20192098	1
21933390	21092331	0
5751314	11290317	1
21940225	18178530	1
1045723	8126683	0
9857411	17670291	0
15629443	10785895	1
7034031	4620646	0
3024980	10432256	1
5339736	23595064	0
7730595	22079999	1
10453631	4511510	1
15849787	8990222	0
21273057	16227459	0
7271200	8200307	0
17637279	10797051	1
2214949	2234704	0
1624010	4843971	0
15896100	3024978	0
15626460	23094550	1
8352857	14072818	0
2994947	17954700	0
615357	18875887	1
7300247	7976872	0
2217508	9597888	1
2199598	22510494	1
3621720	8625347	0
8211013	17231138	1
10432260	21436838	1
12312914	12524256	1
15854363	17662157	1
2538511	10923940	0
4620646	20444225	0
17608158	18731109	1
17374904	15831694	1
19576401	12127276	0
18865693	2026968	1
3634782	6747095	1
4224228	6641464	1
6031248	12980227	1
19576367	81287	0
4471000	27715	1
11403723	7645348	1
2775424	235245	1
4525216	4519452	1
8969940	21318345	0
8117216	13616724	1
14843583	10852631	1
22930145	17630909	0
9782243	17025298	1
14015225	8201873	0
22098632	20661433	0
5837430	20006636	0
18741084	17477951	1
19380360	9186576	1
15854397	22948959	1
536114	18515326	1
8759736	9195362	1
14481931	20189149	0
1730523	14633134	0
14291788	13064742	0
10095726	4800890	0
3636960	7034031	1
23252484	8848809	0
19606201	2721037	0
9068428	9036637	1
18773058	8297825	0
20825513	9516458	1
18489831	7531800	0
17673488	2109483	0
20955451	17197906	0
13254235	3762632	0
534739	22924617	0
9150851	4648562	1
778678	7976872	1
4324758	13927065	0
16582557	14275711	0
480017	783717	1
20822727	9552428	1
20183893	5428177	0
8500021	23069799	1
2241061	665978	1
10937085	11066055	1
17499276	12530708	1
10432256	2687958	1
2468861	7088306	0
6556152	72041	0
13517908	17439818	0
9245183	5138483	0
2711644	5433055	0
3724533	13719500	0
4673959	5813085	1
20661433	17175192	0
529986	5371059	0
5147985	20586254	0
16166059	13307307	1
11075647	8859873	1
20149832	21407347	0
7614574	6596328	0
7938416	5875193	1
15596950	17805384	0
17586131	3843254	1
16199085	5807569	1
14166878	11277690	1
21399450	9141694	1
3461964	3799026	0
19267855	5017376	0
16005066	16924659	1
16226357	8848809	1
16001374	392357	1
20741536	2530139	0
2633238	19053519	1
7500669	23158910	0
21618564	16005909	1
8255076	20089257	0
20929227	590175	0
6908554	22628847	1
1347808	11673906	1
13044936	23149062	0
18046716	5135686	0
10115630	2067426	1
20929227	23548073	1
5634854	1069284	0
16921914	23647738	0
17116122	19194277	0
756962	6697724	1
4567361	23353199	1
9593609	21092331	1
18034360	5375381	1
2190568	7315828	1
6371595	7802218	0
9857940	2440999	0
9891128	13028546	1
16749958	7390666	0
23402244	22717352	1
35934	4482355	0
12483251	4245652	0
5746452	8660836	0
1685861	7020500	0
14193057	19926877	0
20955452	19467546	1
7014900	12101435	1
9621442	5258165	0
7158123	23050895	1
2341054	6957384	0
1977263	19416287	1
